trade_id,price,quantity,first_trade_id,last_trade_id,timestamp_utc,is_maker,best_match,datetime
1850447498,3027.03,0.3393,3404573744,3404573780,1767342401415,True,True,2026-01-02 08:26:41.415
1850447499,3027.02,0.2,3404573781,3404573789,1767342402140,True,True,2026-01-02 08:26:42.140
1850447500,3027.03,0.0038,3404573790,3404573790,1767342402443,False,True,2026-01-02 08:26:42.443
1850447501,3027.02,0.1069,3404573791,3404573835,1767342404866,True,True,2026-01-02 08:26:44.866
1850447502,3027.01,0.0136,3404573836,3404573843,1767342405443,True,True,2026-01-02 08:26:45.443
1850447503,3027.02,0.04,3404573844,3404573844,1767342405751,False,True,2026-01-02 08:26:45.751
1850447504,3027.01,0.0153,3404573845,3404573847,1767342406835,True,True,2026-01-02 08:26:46.835
1850447505,3027.01,0.0851,3404573848,3404573886,1767342407366,True,True,2026-01-02 08:26:47.366
1850447506,3027.0,0.0225,3404573887,3404573899,1767342407366,True,True,2026-01-02 08:26:47.366
1850447507,3026.99,0.0054,3404573900,3404573902,1767342407366,True,True,2026-01-02 08:26:47.366
1850447508,3026.99,0.0155,3404573903,3404573903,1767342411236,False,True,2026-01-02 08:26:51.236
1850447509,3026.99,0.0241,3404573904,3404573904,1767342411588,False,True,2026-01-02 08:26:51.588
1850447510,3026.99,0.2301,3404573905,3404573905,1767342411744,False,True,2026-01-02 08:26:51.744
1850447511,3026.98,0.0038,3404573906,3404573907,1767342412490,True,True,2026-01-02 08:26:52.490
1850447512,3026.98,4.0448,3404573908,3404573960,1767342415498,True,True,2026-01-02 08:26:55.498
1850447513,3026.98,0.854,3404573961,3404573961,1767342415498,True,True,2026-01-02 08:26:55.498
1850447514,3026.98,0.0399,3404573962,3404573980,1767342415521,True,True,2026-01-02 08:26:55.521
1850447515,3026.98,0.0161,3404573981,3404573986,1767342415524,True,True,2026-01-02 08:26:55.524
1850447516,3026.98,0.028,3404573987,3404573987,1767342415530,True,True,2026-01-02 08:26:55.530
1850447517,3026.98,0.009,3404573988,3404573991,1767342418902,True,True,2026-01-02 08:26:58.902
1850447518,3026.99,0.0053,3404573992,3404573992,1767342419154,False,True,2026-01-02 08:26:59.154
1850447519,3026.98,0.0052,3404573993,3404573996,1767342419157,True,True,2026-01-02 08:26:59.157
1850447520,3026.98,0.0067,3404573997,3404574000,1767342420065,True,True,2026-01-02 08:27:00.065
1850447521,3026.98,0.02,3404574001,3404574009,1767342422527,True,True,2026-01-02 08:27:02.527
1850447522,3026.98,0.02,3404574010,3404574019,1767342422527,True,True,2026-01-02 08:27:02.527
1850447523,3026.98,0.02,3404574020,3404574029,1767342422527,True,True,2026-01-02 08:27:02.527
1850447524,3026.98,0.02,3404574030,3404574037,1767342422528,True,True,2026-01-02 08:27:02.528
1850447525,3026.98,0.02,3404574038,3404574042,1767342422528,True,True,2026-01-02 08:27:02.528
1850447526,3026.99,0.0129,3404574043,3404574043,1767342422732,False,True,2026-01-02 08:27:02.732
1850447527,3026.98,0.2,3404574044,3404574044,1767342422965,True,True,2026-01-02 08:27:02.965
1850447528,3026.99,0.0833,3404574045,3404574045,1767342423876,False,True,2026-01-02 08:27:03.876
1850447529,3026.99,0.0018,3404574046,3404574046,1767342424704,False,True,2026-01-02 08:27:04.704
1850447530,3026.98,0.022,3404574047,3404574047,1767342428961,True,True,2026-01-02 08:27:08.961
1850447531,3026.99,0.0075,3404574048,3404574048,1767342429279,False,True,2026-01-02 08:27:09.279
1850447532,3026.98,0.009,3404574049,3404574049,1767342430976,True,True,2026-01-02 08:27:10.976
1850447533,3026.98,0.0622,3404574050,3404574067,1767342431130,True,True,2026-01-02 08:27:11.130
1850447534,3026.98,0.0025,3404574068,3404574068,1767342433158,True,True,2026-01-02 08:27:13.158
1850447535,3026.99,20.0,3404574069,3404574137,1767342435183,False,True,2026-01-02 08:27:15.183
1850447536,3026.99,0.1942,3404574138,3404574138,1767342438401,False,True,2026-01-02 08:27:18.401
1850447537,3026.98,0.458,3404574139,3404574158,1767342441254,True,True,2026-01-02 08:27:21.254
1850447538,3026.99,0.0083,3404574159,3404574159,1767342441609,False,True,2026-01-02 08:27:21.609
1850447539,3026.98,0.0024,3404574160,3404574160,1767342442035,True,True,2026-01-02 08:27:22.035
1850447540,3026.98,0.458,3404574161,3404574161,1767342442928,True,True,2026-01-02 08:27:22.928
1850447541,3026.98,0.0019,3404574162,3404574162,1767342443051,True,True,2026-01-02 08:27:23.051
1850447542,3026.98,0.6375,3404574163,3404574188,1767342443117,True,True,2026-01-02 08:27:23.117
1850447543,3026.98,0.0026,3404574189,3404574189,1767342443165,True,True,2026-01-02 08:27:23.165
1850447544,3026.98,0.0829,3404574190,3404574219,1767342443416,True,True,2026-01-02 08:27:23.416
1850447545,3026.97,0.458,3404574220,3404574221,1767342444049,True,True,2026-01-02 08:27:24.049
1850447546,3026.98,0.0032,3404574222,3404574222,1767342444126,False,True,2026-01-02 08:27:24.126
1850447547,3026.97,0.458,3404574223,3404574223,1767342444140,True,True,2026-01-02 08:27:24.140
1850447548,3026.97,0.458,3404574224,3404574224,1767342444140,True,True,2026-01-02 08:27:24.140
1850447549,3026.97,0.0716,3404574225,3404574257,1767342444166,True,True,2026-01-02 08:27:24.166
1850447550,3026.96,0.0833,3404574258,3404574297,1767342444366,True,True,2026-01-02 08:27:24.366
1850447551,3026.95,0.0171,3404574298,3404574307,1767342444366,True,True,2026-01-02 08:27:24.366
1850447552,3026.94,0.0085,3404574308,3404574310,1767342444366,True,True,2026-01-02 08:27:24.366
1850447553,3026.93,0.0018,3404574311,3404574311,1767342444366,True,True,2026-01-02 08:27:24.366
1850447554,3026.92,0.0018,3404574312,3404574312,1767342444366,True,True,2026-01-02 08:27:24.366
1850447555,3026.91,0.0072,3404574313,3404574316,1767342444366,True,True,2026-01-02 08:27:24.366
1850447556,3026.9,0.0891,3404574317,3404574320,1767342444366,True,True,2026-01-02 08:27:24.366
1850447557,3026.89,0.0178,3404574321,3404574322,1767342444366,True,True,2026-01-02 08:27:24.366
1850447558,3026.88,0.0018,3404574323,3404574323,1767342444366,True,True,2026-01-02 08:27:24.366
1850447559,3026.87,0.458,3404574324,3404574324,1767342444555,True,True,2026-01-02 08:27:24.555
1850447560,3026.87,0.458,3404574325,3404574325,1767342444556,True,True,2026-01-02 08:27:24.556
1850447561,3026.87,0.458,3404574326,3404574326,1767342444556,True,True,2026-01-02 08:27:24.556
1850447562,3026.87,0.2842,3404574327,3404574360,1767342444556,True,True,2026-01-02 08:27:24.556
1850447563,3026.86,0.0171,3404574361,3404574370,1767342444556,True,True,2026-01-02 08:27:24.556
1850447564,3026.81,0.0072,3404574371,3404574374,1767342444556,True,True,2026-01-02 08:27:24.556
1850447565,3026.8,0.1495,3404574375,3404574378,1767342444556,True,True,2026-01-02 08:27:24.556
1850447566,3026.8,0.458,3404574379,3404574379,1767342444556,True,True,2026-01-02 08:27:24.556
1850447567,3026.8,0.0427,3404574380,3404574380,1767342445746,True,True,2026-01-02 08:27:25.746
1850447568,3026.81,0.9953,3404574381,3404574381,1767342446162,False,True,2026-01-02 08:27:26.162
1850447569,3026.8,0.0821,3404574382,3404574382,1767342447079,True,True,2026-01-02 08:27:27.079
1850447570,3026.8,0.1989,3404574383,3404574383,1767342454306,True,True,2026-01-02 08:27:34.306
1850447571,3026.81,0.0139,3404574384,3404574384,1767342456321,False,True,2026-01-02 08:27:36.321
1850447572,3026.8,0.0946,3404574385,3404574385,1767342457152,True,True,2026-01-02 08:27:37.152
1850447573,3026.8,2.0595,3404574386,3404574386,1767342458083,True,True,2026-01-02 08:27:38.083
1850447574,3026.8,0.0047,3404574387,3404574387,1767342462025,True,True,2026-01-02 08:27:42.025
1850447575,3026.81,0.0132,3404574388,3404574388,1767342462392,False,True,2026-01-02 08:27:42.392
1850447576,3026.8,0.0068,3404574389,3404574389,1767342465445,True,True,2026-01-02 08:27:45.445
1850447577,3026.8,11.0,3404574390,3404574421,1767342466477,True,True,2026-01-02 08:27:46.477
1850447578,3026.81,0.0132,3404574422,3404574422,1767342467928,False,True,2026-01-02 08:27:47.928
1850447579,3026.8,0.1387,3404574423,3404574429,1767342471742,True,True,2026-01-02 08:27:51.742
1850447580,3026.81,0.004,3404574430,3404574430,1767342472383,False,True,2026-01-02 08:27:52.383
1850447581,3026.81,0.0231,3404574431,3404574431,1767342473166,False,True,2026-01-02 08:27:53.166
1850447582,3026.81,0.0099,3404574432,3404574432,1767342473475,False,True,2026-01-02 08:27:53.475
1850447583,3026.81,0.0247,3404574433,3404574433,1767342473515,False,True,2026-01-02 08:27:53.515
1850447584,3026.81,0.0693,3404574434,3404574434,1767342474935,False,True,2026-01-02 08:27:54.935
1850447585,3026.8,0.0018,3404574435,3404574435,1767342476036,True,True,2026-01-02 08:27:56.036
1850447586,3026.8,0.0821,3404574436,3404574467,1767342476634,True,True,2026-01-02 08:27:56.634
1850447587,3026.81,0.0132,3404574468,3404574468,1767342479027,False,True,2026-01-02 08:27:59.027
1850447588,3026.8,0.2148,3404574469,3404574469,1767342480118,True,True,2026-01-02 08:28:00.118
1850447589,3026.8,0.0495,3404574470,3404574470,1767342480712,True,True,2026-01-02 08:28:00.712
1850447590,3026.8,0.002,3404574471,3404574471,1767342482100,True,True,2026-01-02 08:28:02.100
1850447591,3026.81,0.0666,3404574472,3404574472,1767342482374,False,True,2026-01-02 08:28:02.374
1850447592,3026.8,0.0018,3404574473,3404574473,1767342482529,True,True,2026-01-02 08:28:02.529
1850447593,3026.8,0.0018,3404574474,3404574474,1767342482572,True,True,2026-01-02 08:28:02.572
1850447594,3026.8,0.0021,3404574475,3404574475,1767342482611,True,True,2026-01-02 08:28:02.611
1850447595,3026.8,0.0018,3404574476,3404574476,1767342482719,True,True,2026-01-02 08:28:02.719
1850447596,3026.81,0.0132,3404574477,3404574477,1767342484591,False,True,2026-01-02 08:28:04.591
1850447597,3026.8,0.0227,3404574478,3404574478,1767342488054,True,True,2026-01-02 08:28:08.054
1850447598,3026.81,0.1164,3404574479,3404574479,1767342489642,False,True,2026-01-02 08:28:09.642
1850447599,3026.81,0.0132,3404574480,3404574480,1767342490166,False,True,2026-01-02 08:28:10.166
1850447600,3026.8,0.0144,3404574481,3404574481,1767342490444,True,True,2026-01-02 08:28:10.444
1850447601,3026.8,1.3214,3404574482,3404574482,1767342490468,True,True,2026-01-02 08:28:10.468
1850447602,3026.8,0.0693,3404574483,3404574483,1767342491493,True,True,2026-01-02 08:28:11.493
1850447603,3026.8,0.0036,3404574484,3404574484,1767342492032,True,True,2026-01-02 08:28:12.032
1850447604,3026.8,0.1534,3404574485,3404574485,1767342493445,True,True,2026-01-02 08:28:13.445
1850447605,3026.8,3.5951,3404574486,3404574486,1767342494496,True,True,2026-01-02 08:28:14.496
1850447606,3026.8,1.284,3404574487,3404574487,1767342494496,True,True,2026-01-02 08:28:14.496
1850447607,3026.81,0.0132,3404574488,3404574488,1767342495748,False,True,2026-01-02 08:28:15.748
1850447608,3026.81,0.0104,3404574489,3404574489,1767342496589,False,True,2026-01-02 08:28:16.589
1850447609,3026.8,0.3,3404574490,3404574490,1767342497196,True,True,2026-01-02 08:28:17.196
1850447610,3026.8,0.0191,3404574491,3404574491,1767342497741,True,True,2026-01-02 08:28:17.741
1850447611,3026.81,19.4924,3404574492,3404574516,1767342498860,False,True,2026-01-02 08:28:18.860
1850447612,3026.81,0.0024,3404574517,3404574517,1767342498995,False,True,2026-01-02 08:28:18.995
1850447613,3026.81,0.0072,3404574518,3404574518,1767342499284,False,True,2026-01-02 08:28:19.284
1850447614,3026.81,0.0022,3404574519,3404574519,1767342499827,False,True,2026-01-02 08:28:19.827
1850447615,3026.81,0.0023,3404574520,3404574520,1767342500290,False,True,2026-01-02 08:28:20.290
1850447616,3026.81,0.0034,3404574521,3404574521,1767342500523,False,True,2026-01-02 08:28:20.523
1850447617,3026.81,0.0028,3404574522,3404574522,1767342500784,False,True,2026-01-02 08:28:20.784
1850447618,3026.8,0.458,3404574523,3404574523,1767342500814,True,True,2026-01-02 08:28:20.814
1850447619,3026.8,0.458,3404574524,3404574524,1767342500815,True,True,2026-01-02 08:28:20.815
1850447620,3026.8,0.458,3404574525,3404574525,1767342500816,True,True,2026-01-02 08:28:20.816
1850447621,3026.8,0.2113,3404574526,3404574571,1767342500817,True,True,2026-01-02 08:28:20.817
1850447622,3026.79,0.0072,3404574572,3404574575,1767342500817,True,True,2026-01-02 08:28:20.817
1850447623,3026.78,0.1277,3404574576,3404574578,1767342500817,True,True,2026-01-02 08:28:20.817
1850447624,3026.77,0.0072,3404574579,3404574582,1767342500817,True,True,2026-01-02 08:28:20.817
1850447625,3026.76,0.1046,3404574583,3404574586,1767342500817,True,True,2026-01-02 08:28:20.817
1850447626,3026.76,0.458,3404574587,3404574587,1767342500818,True,True,2026-01-02 08:28:20.818
1850447627,3026.77,0.0025,3404574588,3404574588,1767342500821,False,True,2026-01-02 08:28:20.821
1850447628,3026.76,0.0645,3404574589,3404574618,1767342500866,True,True,2026-01-02 08:28:20.866
1850447629,3026.75,0.0137,3404574619,3404574626,1767342500866,True,True,2026-01-02 08:28:20.866
1850447630,3026.74,0.0018,3404574627,3404574627,1767342500866,True,True,2026-01-02 08:28:20.866
1850447631,3026.73,0.0044,3404574628,3404574629,1767342500866,True,True,2026-01-02 08:28:20.866
1850447632,3026.72,0.0018,3404574630,3404574630,1767342500866,True,True,2026-01-02 08:28:20.866
1850447633,3026.71,0.0178,3404574631,3404574632,1767342500866,True,True,2026-01-02 08:28:20.866
1850447634,3026.7,0.0038,3404574633,3404574634,1767342500866,True,True,2026-01-02 08:28:20.866
1850447635,3026.66,0.0035,3404574635,3404574636,1767342500866,True,True,2026-01-02 08:28:20.866
1850447636,3026.65,0.0072,3404574637,3404574640,1767342500866,True,True,2026-01-02 08:28:20.866
1850447637,3026.64,0.0748,3404574641,3404574675,1767342500916,True,True,2026-01-02 08:28:20.916
1850447638,3026.63,0.0136,3404574676,3404574683,1767342500916,True,True,2026-01-02 08:28:20.916
1850447639,3026.62,0.0328,3404574684,3404574685,1767342500916,True,True,2026-01-02 08:28:20.916
1850447640,3026.61,0.0446,3404574686,3404574687,1767342500916,True,True,2026-01-02 08:28:20.916
1850447641,3026.6,0.0092,3404574688,3404574692,1767342500916,True,True,2026-01-02 08:28:20.916
1850447642,3026.59,0.0648,3404574693,3404574695,1767342500916,True,True,2026-01-02 08:28:20.916
1850447643,3026.58,0.0018,3404574696,3404574696,1767342500916,True,True,2026-01-02 08:28:20.916
1850447644,3026.57,0.0618,3404574697,3404574702,1767342500916,True,True,2026-01-02 08:28:20.916
1850447645,3026.56,0.6611,3404574703,3404574703,1767342501185,True,True,2026-01-02 08:28:21.185
1850447646,3026.57,0.0132,3404574704,3404574704,1767342501292,False,True,2026-01-02 08:28:21.292
1850447647,3026.56,0.2494,3404574705,3404574754,1767342501674,True,True,2026-01-02 08:28:21.674
1850447648,3026.57,0.0033,3404574755,3404574755,1767342504307,False,True,2026-01-02 08:28:24.307
1850447649,3026.56,0.0054,3404574756,3404574756,1767342505030,True,True,2026-01-02 08:28:25.030
1850447650,3026.57,0.0165,3404574757,3404574757,1767342506859,False,True,2026-01-02 08:28:26.859
1850447651,3026.56,0.0159,3404574758,3404574758,1767342509308,True,True,2026-01-02 08:28:29.308
1850447652,3026.56,3.7905,3404574759,3404574770,1767342509405,True,True,2026-01-02 08:28:29.405
1850447653,3026.56,0.0052,3404574771,3404574771,1767342510374,True,True,2026-01-02 08:28:30.374
1850447654,3026.56,0.0067,3404574772,3404574772,1767342511002,True,True,2026-01-02 08:28:31.002
1850447655,3026.57,0.0132,3404574773,3404574778,1767342512424,False,True,2026-01-02 08:28:32.424
1850447656,3026.57,0.077,3404574779,3404574805,1767342512958,False,True,2026-01-02 08:28:32.958
1850447657,3026.57,0.0034,3404574806,3404574806,1767342515757,False,True,2026-01-02 08:28:35.757
1850447658,3026.56,0.98,3404574807,3404574807,1767342517590,True,True,2026-01-02 08:28:37.590
1850447659,3026.56,0.8429,3404574808,3404574808,1767342517807,True,True,2026-01-02 08:28:37.807
1850447660,3026.57,0.0132,3404574809,3404574809,1767342518006,False,True,2026-01-02 08:28:38.006
1850447661,3026.57,0.0082,3404574810,3404574810,1767342520022,False,True,2026-01-02 08:28:40.022
1850447662,3026.57,0.0099,3404574811,3404574811,1767342523564,False,True,2026-01-02 08:28:43.564
1850447663,3026.57,9.2513,3404574812,3404574869,1767342524694,False,True,2026-01-02 08:28:44.694
1850447664,3026.57,0.8304,3404574870,3404574873,1767342524694,False,True,2026-01-02 08:28:44.694
1850447665,3026.57,0.4571,3404574874,3404574902,1767342524702,False,True,2026-01-02 08:28:44.702
1850447666,3026.58,0.0018,3404574903,3404574903,1767342524702,False,True,2026-01-02 08:28:44.702
1850447667,3026.6,0.0018,3404574904,3404574904,1767342524702,False,True,2026-01-02 08:28:44.702
1850447668,3026.62,0.1807,3404574905,3404574906,1767342524702,False,True,2026-01-02 08:28:44.702
1850447669,3026.63,0.0085,3404574907,3404574909,1767342524702,False,True,2026-01-02 08:28:44.702
1850447670,3026.64,0.0072,3404574910,3404574913,1767342524702,False,True,2026-01-02 08:28:44.702
1850447671,3026.65,0.5044,3404574914,3404574916,1767342524702,False,True,2026-01-02 08:28:44.702
1850447672,3026.66,0.0078,3404574917,3404574920,1767342524702,False,True,2026-01-02 08:28:44.702
1850447673,3026.68,0.0018,3404574921,3404574921,1767342524702,False,True,2026-01-02 08:28:44.702
1850447674,3026.69,0.0178,3404574922,3404574923,1767342524702,False,True,2026-01-02 08:28:44.702
1850447675,3026.7,0.0054,3404574924,3404574926,1767342524702,False,True,2026-01-02 08:28:44.702
1850447676,3026.71,0.0054,3404574927,3404574929,1767342524702,False,True,2026-01-02 08:28:44.702
1850447677,3026.72,2.7524,3404574930,3404574931,1767342524702,False,True,2026-01-02 08:28:44.702
1850447678,3026.72,0.0716,3404574932,3404574962,1767342524716,False,True,2026-01-02 08:28:44.716
1850447679,3026.73,0.0034,3404574963,3404574964,1767342524716,False,True,2026-01-02 08:28:44.716
1850447680,3026.79,0.0072,3404574965,3404574968,1767342524716,False,True,2026-01-02 08:28:44.716
1850447681,3026.8,0.5276,3404574969,3404574971,1767342524718,False,True,2026-01-02 08:28:44.718
1850447682,3026.8,0.5059,3404574972,3404574972,1767342524736,False,True,2026-01-02 08:28:44.736
1850447683,3026.8,0.3992,3404574973,3404574973,1767342524738,False,True,2026-01-02 08:28:44.738
1850447684,3026.8,0.9187,3404574974,3404575011,1767342524766,False,True,2026-01-02 08:28:44.766
1850447685,3026.81,0.142,3404575012,3404575012,1767342524775,False,True,2026-01-02 08:28:44.775
1850447686,3026.81,0.0165,3404575013,3404575013,1767342524827,False,True,2026-01-02 08:28:44.827
1850447687,3026.81,0.2643,3404575014,3404575014,1767342525016,False,True,2026-01-02 08:28:45.016
1850447688,3026.81,0.4955,3404575015,3404575015,1767342525016,False,True,2026-01-02 08:28:45.016
1850447689,3026.81,0.3964,3404575016,3404575018,1767342525016,False,True,2026-01-02 08:28:45.016
1850447690,3026.81,0.1811,3404575019,3404575020,1767342525017,False,True,2026-01-02 08:28:45.017
1850447691,3026.81,0.0831,3404575021,3404575021,1767342525017,False,True,2026-01-02 08:28:45.017
1850447692,3026.81,1.693,3404575022,3404575030,1767342526007,False,True,2026-01-02 08:28:46.007
1850447693,3026.81,0.5189,3404575031,3404575033,1767342526781,False,True,2026-01-02 08:28:46.781
1850447694,3026.81,1.7062,3404575034,3404575043,1767342526783,False,True,2026-01-02 08:28:46.783
1850447695,3026.81,1.29,3404575044,3404575050,1767342526784,False,True,2026-01-02 08:28:46.784
1850447696,3026.81,0.6044,3404575051,3404575054,1767342526789,False,True,2026-01-02 08:28:46.789
1850447697,3026.81,1.7062,3404575055,3404575063,1767342526816,False,True,2026-01-02 08:28:46.816
1850447698,3026.81,1.8151,3404575064,3404575073,1767342526866,False,True,2026-01-02 08:28:46.866
1850447699,3026.81,1.5857,3404575074,3404575131,1767342526897,False,True,2026-01-02 08:28:46.897
1850447700,3026.82,0.0222,3404575132,3404575144,1767342526897,False,True,2026-01-02 08:28:46.897
1850447701,3026.84,0.0035,3404575145,3404575146,1767342526897,False,True,2026-01-02 08:28:46.897
1850447702,3026.86,0.0018,3404575147,3404575147,1767342526897,False,True,2026-01-02 08:28:46.897
1850447703,3026.87,0.0018,3404575148,3404575148,1767342526898,False,True,2026-01-02 08:28:46.898
1850447704,3026.88,0.0018,3404575149,3404575149,1767342526898,False,True,2026-01-02 08:28:46.898
1850447705,3026.89,0.0171,3404575150,3404575150,1767342526909,False,True,2026-01-02 08:28:46.909
1850447706,3026.89,0.1046,3404575151,3404575183,1767342526926,False,True,2026-01-02 08:28:46.926
1850447707,3026.9,0.0276,3404575184,3404575199,1767342526926,False,True,2026-01-02 08:28:46.926
1850447708,3026.91,0.0018,3404575200,3404575200,1767342526926,False,True,2026-01-02 08:28:46.926
1850447709,3026.92,0.0018,3404575201,3404575201,1767342526926,False,True,2026-01-02 08:28:46.926
1850447710,3026.94,0.0359,3404575202,3404575207,1767342526926,False,True,2026-01-02 08:28:46.926
1850447711,3026.95,0.0778,3404575208,3404575209,1767342526926,False,True,2026-01-02 08:28:46.926
1850447712,3026.95,0.0517,3404575210,3404575233,1767342526929,False,True,2026-01-02 08:28:46.929
1850447713,3026.96,0.0153,3404575234,3404575242,1767342526929,False,True,2026-01-02 08:28:46.929
1850447714,3027.0,0.0851,3404575243,3404575274,1767342527016,False,True,2026-01-02 08:28:47.016
1850447715,3027.01,0.0259,3404575275,3404575289,1767342527016,False,True,2026-01-02 08:28:47.016
1850447716,3027.02,0.3354,3404575290,3404575292,1767342527016,False,True,2026-01-02 08:28:47.016
1850447717,3027.03,0.0052,3404575293,3404575294,1767342527016,False,True,2026-01-02 08:28:47.016
1850447718,3027.05,0.015,3404575295,3404575296,1767342527016,False,True,2026-01-02 08:28:47.016
1850447719,3027.06,0.0086,3404575297,3404575298,1767342527016,False,True,2026-01-02 08:28:47.016
1850447720,3027.08,0.0035,3404575299,3404575300,1767342527016,False,True,2026-01-02 08:28:47.016
1850447721,3027.1,0.0055,3404575301,3404575303,1767342527016,False,True,2026-01-02 08:28:47.016
1850447722,3027.11,0.015,3404575304,3404575305,1767342527016,False,True,2026-01-02 08:28:47.016
1850447723,3027.13,0.0035,3404575306,3404575307,1767342527016,False,True,2026-01-02 08:28:47.016
1850447724,3027.14,0.0053,3404575308,3404575310,1767342527016,False,True,2026-01-02 08:28:47.016
1850447725,3027.15,0.0171,3404575311,3404575317,1767342527028,False,True,2026-01-02 08:28:47.028
1850447726,3027.15,0.0932,3404575318,3404575358,1767342527743,False,True,2026-01-02 08:28:47.743
1850447727,3027.16,0.0086,3404575359,3404575363,1767342527743,False,True,2026-01-02 08:28:47.743
1850447728,3027.18,0.0035,3404575364,3404575365,1767342527745,False,True,2026-01-02 08:28:47.745
1850447729,3027.2,0.0038,3404575366,3404575367,1767342527745,False,True,2026-01-02 08:28:47.745
1850447730,3027.21,0.0068,3404575368,3404575369,1767342527745,False,True,2026-01-02 08:28:47.745
1850447731,3027.22,0.0035,3404575370,3404575371,1767342527745,False,True,2026-01-02 08:28:47.745
1850447732,3027.23,0.0132,3404575372,3404575372,1767342529143,False,True,2026-01-02 08:28:49.143
1850447733,3027.23,0.011,3404575373,3404575378,1767342530036,False,True,2026-01-02 08:28:50.036
1850447734,3027.23,0.011,3404575379,3404575384,1767342530036,False,True,2026-01-02 08:28:50.036
1850447735,3027.22,0.2052,3404575385,3404575385,1767342530339,True,True,2026-01-02 08:28:50.339
1850447736,3027.22,0.0065,3404575386,3404575386,1767342531574,True,True,2026-01-02 08:28:51.574
1850447737,3027.23,1.1846,3404575387,3404575432,1767342532756,False,True,2026-01-02 08:28:52.756
1850447738,3027.24,0.0191,3404575433,3404575443,1767342532757,False,True,2026-01-02 08:28:52.757
1850447739,3027.25,0.1604,3404575444,3404575446,1767342532757,False,True,2026-01-02 08:28:52.757
1850447740,3027.26,0.0018,3404575447,3404575447,1767342532757,False,True,2026-01-02 08:28:52.757
1850447741,3027.28,0.0305,3404575448,3404575450,1767342532757,False,True,2026-01-02 08:28:52.757
1850447742,3027.29,0.012,3404575451,3404575457,1767342532759,False,True,2026-01-02 08:28:52.759
1850447743,3027.3,0.0038,3404575458,3404575459,1767342532760,False,True,2026-01-02 08:28:52.760
1850447744,3027.31,0.0072,3404575460,3404575463,1767342532760,False,True,2026-01-02 08:28:52.760
1850447745,3027.32,0.5008,3404575464,3404575500,1767342532768,False,True,2026-01-02 08:28:52.768
1850447746,3027.33,0.0221,3404575501,3404575513,1767342532768,False,True,2026-01-02 08:28:52.768
1850447747,3027.34,0.0178,3404575514,3404575515,1767342532768,False,True,2026-01-02 08:28:52.768
1850447748,3027.36,0.0035,3404575516,3404575517,1767342532768,False,True,2026-01-02 08:28:52.768
1850447749,3027.37,0.0054,3404575518,3404575520,1767342532768,False,True,2026-01-02 08:28:52.768
1850447750,3027.38,0.0044,3404575521,3404575522,1767342532768,False,True,2026-01-02 08:28:52.768
1850447751,3027.39,0.0072,3404575523,3404575526,1767342532768,False,True,2026-01-02 08:28:52.768
1850447752,3027.4,0.3684,3404575527,3404575531,1767342532768,False,True,2026-01-02 08:28:52.768
1850447753,3027.45,0.0018,3404575532,3404575532,1767342532768,False,True,2026-01-02 08:28:52.768
1850447754,3027.46,0.0018,3404575533,3404575533,1767342532768,False,True,2026-01-02 08:28:52.768
1850447755,3027.47,0.0035,3404575534,3404575535,1767342532768,False,True,2026-01-02 08:28:52.768
1850447756,3027.5,0.0091,3404575536,3404575540,1767342532768,False,True,2026-01-02 08:28:52.768
1850447757,3027.51,0.052,3404575541,3404575541,1767342532768,False,True,2026-01-02 08:28:52.768
1850447758,3027.52,0.0018,3404575542,3404575542,1767342532768,False,True,2026-01-02 08:28:52.768
1850447759,3027.53,0.3274,3404575543,3404575588,1767342532949,False,True,2026-01-02 08:28:52.949
1850447760,3027.54,0.0627,3404575589,3404575619,1767342532952,False,True,2026-01-02 08:28:52.952
1850447761,3027.54,0.0222,3404575620,3404575631,1767342532954,False,True,2026-01-02 08:28:52.954
1850447762,3027.55,0.0222,3404575632,3404575644,1767342532954,False,True,2026-01-02 08:28:52.954
1850447763,3027.56,0.0018,3404575645,3404575645,1767342532954,False,True,2026-01-02 08:28:52.954
1850447764,3027.57,0.0018,3404575646,3404575646,1767342532954,False,True,2026-01-02 08:28:52.954
1850447765,3027.59,0.0089,3404575647,3404575651,1767342532954,False,True,2026-01-02 08:28:52.954
1850447766,3027.59,0.033,3404575652,3404575653,1767342533380,True,True,2026-01-02 08:28:53.380
1850447767,3027.59,0.0085,3404575654,3404575654,1767342533393,True,True,2026-01-02 08:28:53.393
1850447768,3027.59,0.0085,3404575655,3404575655,1767342533393,True,True,2026-01-02 08:28:53.393
1850447769,3027.59,0.0309,3404575656,3404575656,1767342533727,True,True,2026-01-02 08:28:53.727
1850447770,3027.59,0.3179,3404575657,3404575657,1767342534169,True,True,2026-01-02 08:28:54.169
1850447771,3027.6,0.0132,3404575658,3404575659,1767342534731,False,True,2026-01-02 08:28:54.731
1850447772,3027.59,0.0033,3404575660,3404575660,1767342535027,True,True,2026-01-02 08:28:55.027
1850447773,3027.6,0.009,3404575661,3404575661,1767342536954,False,True,2026-01-02 08:28:56.954
1850447774,3027.6,0.0049,3404575662,3404575664,1767342537749,False,True,2026-01-02 08:28:57.749
1850447775,3027.6,0.011,3404575665,3404575670,1767342537835,False,True,2026-01-02 08:28:57.835
1850447776,3027.6,0.011,3404575671,3404575676,1767342537835,False,True,2026-01-02 08:28:57.835
1850447777,3027.59,1.0235,3404575677,3404575677,1767342538469,True,True,2026-01-02 08:28:58.469
